position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
183	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	230823	155	5	48	-28
184	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	230745	200	103	50	16
185	2Grb4G6t9VIqo6moKUloom	Don't Come Out The House (with 21 Savage)	Metro Boomin	230289	157	5	55	-28
186	3NuK5xMlSlB6K2Qp16zf3h	Solo (feat. Demi Lovato)	Clean Bandit	229330	163	3	162	-23
187	0ZNrc4kNeQYD9koZ3KvCsy	BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)	YG	229086	186	20	54	-1
188	1rlIrbWboTRGeKfHhgbJRZ	FLIP THE SWITCH (feat. Drake)	Quavo	228638	194	10	15	6
189	6xcJyGpfZbuuiequtnlKt4	BUTTERFLY EFFECT	Travis Scott	227585	nan	19	28	re-enter
190	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	226719	179	47	4	-11
191	5Gu0PDLN4YJeW75PpBSg9p	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	226234	188	13	56	-3
192	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	226095	165	102	1	-27
193	04vLj9QUXoKdRlsp3gkURo	Mele Kalikimaka (Merry Christmas)	Bing Crosby	225096	nan	1	193	new
194	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	225046	187	76	1	-7
195	4OBZT9EnhYIV17t4pGw7ig	Best Part (feat. Daniel Caesar)	H.E.R.	224397	nan	2	195	re-enter
196	6Tof6kPUc2a17GKaKz4IXz	You're A Mean One, Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas'	Thurl Ravenscroft	223995	nan	3	86	re-enter
197	4hXAK3mjFVFOOiJQ3rKAXi	Rudolph The Red-Nosed Reindeer	Burl Ives	223827	nan	4	72	re-enter
198	0PowxVSTY2uh1CPc8EPKyX	Project Dreams	Marshmello	223484	168	2	168	-30
199	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	222931	nan	99	7	re-enter
200	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	222345	159	34	20	-41
